name,roomname,homepage,location,maxprice,minprice,price,people,ranking,time,info_bathroom,info_bedroom,info_bogcheung,info_caravan,info_cook,info_crushedstone,info_deck,info_doubleroom,info_familyroom,info_glamping,info_grass,info_menonly,info_oceanview,info_ondolroom,info_organization,info_partyroom,info_pension,info_poolvilla,info_privatebbq,info_privatehouse,info_singlebed,info_spa,info_terrace,info_twinbed,info_unisex,info_womenonly,visitor_bathroom,visitor_bbq,visitor_bed,visitor_breakfast,visitor_bug,visitor_child,visitor_clean,visitor_concept,visitor_electricity,visitor_entertainment,visitor_facility,visitor_goodprice,visitor_hotwater,visitor_interior,visitor_kind,visitor_maintainance,visitor_mannertime,visitor_nearby,visitor_noise,visitor_parking,visitor_party,visitor_pet,visitor_photo,visitor_publictransport,visitor_rest,visitor_shade,visitor_sink,visitor_temperature,visitor_view,visitor_waterplay,visitor_wide,visitor_worthy
삐삐키즈풀빌라&카라반글램핑,해적선[침실3+화장실2] 오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"1,090,000원","350,000원",,기준 4인 (최대 16인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,13,8,27,1,0,1,51,0,0,0,0,0,0,26,46,0,0,0,8,12,0,0,16,0,10,0,0,30,26,22,0,0
삐삐키즈풀빌라&카라반글램핑,산호방[침실3+화장실2] 오후1시입실 오전10시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"990,000원","240,000원",,기준 4인 (최대 14인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,12,9,26,0,0,0,36,0,0,0,0,0,0,23,30,0,0,0,5,8,0,0,14,0,8,0,0,14,17,20,0,0
삐삐키즈풀빌라&카라반글램핑,팩토리[침실2+화장실2]오후1시입실 오전10시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"750,000원","260,000원",,기준 4인 (최대 12인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,13,6,23,0,0,1,44,0,0,0,0,0,0,22,36,0,0,0,7,14,0,0,11,0,8,0,0,16,17,26,0,0
삐삐키즈풀빌라&카라반글램핑,스위트홈[침실2+화장실2]오후3시 입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"700,000원","220,000원",,기준 4인 (최대 12인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17,8,21,0,0,1,42,0,0,0,0,0,0,16,35,0,0,0,12,12,0,0,15,0,8,0,0,25,21,20,0,0
삐삐키즈풀빌라&카라반글램핑,핑크밀[침실2+화장실2]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"700,000원","270,000원",,기준 4인 (최대 12인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,15,7,21,0,0,0,36,0,0,0,0,0,0,24,32,0,0,0,5,8,0,0,15,0,8,0,0,18,18,22,0,0
삐삐키즈풀빌라&카라반글램핑,쿠키방[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","190,000원",,기준 4인 (최대 10인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17,4,24,0,0,1,36,0,0,1,0,0,0,23,46,0,0,0,6,12,0,0,21,0,11,0,0,16,23,27,0,1
삐삐키즈풀빌라&카라반글램핑,롤러코스터[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","220,000원",,기준 4인 (최대 10인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,4,15,0,0,1,30,0,0,0,0,0,0,21,32,0,0,0,6,10,0,0,15,0,8,0,0,17,8,27,0,0
삐삐키즈풀빌라&카라반글램핑,기차[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","229,000원",,기준 4인 (최대 10인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9,8,21,0,0,0,34,0,0,0,0,0,0,25,32,0,0,0,6,14,0,0,14,0,9,0,0,19,15,28,0,0
삐삐키즈풀빌라&카라반글램핑,아이스크림[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","250,000원",,기준 4인 (최대 10인),,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12,5,19,0,0,0,26,0,0,0,0,0,0,15,32,0,0,0,5,13,0,0,14,0,9,0,0,15,13,22,0,0
삐삐키즈풀빌라&카라반글램핑,수영장카라반1 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"439,000원","129,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,8,10,0,0,1,17,0,0,0,0,0,0,3,14,0,0,0,0,2,0,0,6,0,4,0,0,8,3,17,0,0
삐삐키즈풀빌라&카라반글램핑,수영장카라반2 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"439,000원","119,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,수영장카라반3 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"439,000원","159,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,수영장카라반4 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"439,000원","159,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
삐삐키즈풀빌라&카라반글램핑,수영장카라반5 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"439,000원","159,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,일반카라반1번 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"389,000원","129,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,9,19,19,0,0,0,37,0,0,0,0,0,0,16,25,0,0,0,9,13,0,0,14,0,13,0,0,21,10,6,0,0
삐삐키즈풀빌라&카라반글램핑,일반카라반2번 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"389,000원","129,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,일반카라반3번 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"389,000원","89,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,일반카라반4번 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"389,000원","129,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,일반카라반5번 (랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"389,000원","129,000원",,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
삐삐키즈풀빌라&카라반글램핑,글램핑1번(랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"409,000원","99,000원",,기준 2인 (최대 8인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,4,4,1,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,4,0,1,0,0,2,1,2,0,0
삐삐키즈풀빌라&카라반글램핑,글램핑2번(랜덤배정),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"409,000원","119,000원",,기준 2인 (최대 8인),,,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑1(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,35,12,71,0,0,2,104,1,0,1,0,0,0,60,88,0,0,1,39,19,0,0,48,0,37,0,0,68,40,27,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑2(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,4,0,6,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,6,0,0,0,0,0,0,0,0,7,4,0,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑3(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,2,0,0,2,2,1,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑4(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,3,2,1,0,0,0,8,0,0,0,0,0,0,4,6,0,0,0,2,2,0,0,3,0,1,0,0,3,5,0,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑5(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2,1,3,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,3,0,0,0,0,2,2,0,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑6(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,3,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,4,0,2,0,0,0,3,1,0,0
삐삐키즈풀빌라&카라반글램핑,애견동반독채삐삐풀램핑1(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","189,000원",,기준 2인 (최대 6인),,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,5,0,0,0,9,0,0,1,1,0,0,3,4,0,0,0,2,2,0,1,2,0,2,0,0,4,3,3,0,0
삐삐키즈풀빌라&카라반글램핑,애견동반독채삐삐풀램핑2(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","189,000원",,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,2,0,0,1,3,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,3,0,1,0,0,2,2,1,0,0
더드림핑 글램핑,[빈티지카라반] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"399,000원","219,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,3,0,0,1,0,5,0,0,0,0,0,3,0,0,3,1,0,0,3,0,0,1,0,3,0,1,0,2,0,0,0
더드림핑 글램핑,[드림스테이] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"399,000원","219,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0
더드림핑 글램핑,[한글글램핑] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"499,000원","299,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
더드림핑 글램핑,[큐브글램핑] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"499,000원","299,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
더드림핑 글램핑,[수량한정할인] 빈티지카라반 룸온리 할인(랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"249,000원","119,000원",,기준 2인 (최대 4인),"별점
4.04/5",,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,30,0,0,4,0,10,0,0,0,0,0,25,0,1,18,12,0,0,27,0,0,22,0,13,4,10,0,29,1,5,0
더드림핑 글램핑,[수량한정할인] 드림스테이 룸온리 할인(랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"179,000원","119,000원",,기준 2인 (최대 4인),"별점
4.01/5",,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,24,23,0,0,2,0,6,0,0,0,0,0,18,0,0,9,4,0,0,26,0,0,13,0,17,0,14,0,42,1,1,0
더드림핑 글램핑,[수량한정할인] 한글글램핑 룸온리 할인(단층/랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"349,000원","179,000원",,기준 2인 (최대 4인),"별점
3.72/5",,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,18,0,0,0,0,6,0,0,0,0,0,13,0,0,6,2,0,0,16,0,0,4,0,8,2,2,0,29,3,3,0
더드림핑 글램핑,[수량한정할인] 큐브글램핑 룸온리 할인(복층/랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"349,000원","179,000원",,기준 2인 (최대 4인),"별점
4.01/5",,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,14,0,0,2,0,4,0,0,0,0,0,6,0,0,2,1,0,0,8,0,0,3,0,9,1,3,0,12,2,2,0
더드림핑 글램핑,[수량한정할인] VIP 룸온리 할인 (1객실 선착순),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"599,000원","329,000원",,기준 4인 (최대 8인),"별점
3/5",,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,4,8,0,0,2,0,2,0,0,0,0,0,4,0,0,2,0,0,0,5,0,0,2,0,3,1,2,0,4,2,2,0
더드림핑 글램핑,[당일치기 8시간] 빈티지카라반 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"99,000원",기준 2인 (최대 6인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,3,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,3,0,4,1,2,0,4,0,0,0
더드림핑 글램핑,[당일치기 8시간] 드림스테이 텐트 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"99,000원",기준 2인 (최대 6인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,1,0,2,0,3,0,3,0,1,0
더드림핑 글램핑,[당일치기 8시간] 한글글램핑(단층) 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"159,000원",기준 2인 (최대 6인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,1,1,1,0,4,0,0,0
더드림핑 글램핑,[당일치기 8시간] 큐브글램핑(복층) 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"159,000원",기준 2인 (최대 6인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0
더드림핑 글램핑,[당일치기 8시간] VIP 글램핑(복층) 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"279,000원",기준 4인 (최대 10인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
더드림핑 글램핑,[빈티지카라반] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"319,000원","189,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
더드림핑 글램핑,[드림스테이] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"319,000원","189,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0
더드림핑 글램핑,[한글글램핑] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"419,000원","259,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
더드림핑 글램핑,[큐브글램핑] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"419,000원","259,000원",,기준 2인 (최대 4인),,,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0
파인벨리 럭셔리 글램핑 2호점,2호점 글램핑 [숙박],https://www.instagram.com/pine_vallry,경기 포천시 화현면 봉화로 382,,,0,기준 2인 (최대 4인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80,100,3,0,37,0,145,0,0,0,0,2,106,2,5,69,111,0,1,36,0,0,119,0,141,66,61,1,108,6,16,0
파인벨리 럭셔리 글램핑 2호점,2호점 글램핑 [당일치기],https://www.instagram.com/pine_vallry,경기 포천시 화현면 봉화로 382,,,1,기준 2인 (최대 8인),,,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,1,0,13,0,0,1,0,0,6,0,0,9,0,0,0,1,0,0,3,0,4,0,4,0,4,0,0,0
파인벨리 럭셔리 글램핑 2호점,2호점 감성카라반 [당일치기],https://www.instagram.com/pine_vallry,경기 포천시 화현면 봉화로 382,,,2,기준 2인 (최대 8인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
산중호걸 글램핑카라반,[산중호걸]*당일치기/당일21시퇴실*랜덤배정,https://sjhkglamping.modoo.at,경기 포천시 이동면 금강로6263번길 182-73,"79,000원","49,000원",,기준 2인 (최대 5인),"별점
4.97/5",,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0,0,6,0,37,0,0,0,0,0,28,0,0,17,14,0,0,21,0,0,20,0,25,2,9,0,29,14,5,0
산중호걸 글램핑카라반,[산중호걸]*평원카라반1* 개별욕실+완벽냉난방,https://sjhkglamping.modoo.at,경기 포천시 이동면 금강로6263번길 182-73,"289,000원","84,000원",,"기준 2인 (최대 5인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.96/5",,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,12,0,37,0,0,0,0,0,32,0,0,20,44,0,0,30,0,0,11,0,26,0,6,0,14,2,5,0
산중호걸 글램핑카라반,[산중호걸]*평원카라반2* 개별욕실+완벽냉난방,https://sjhkglamping.modoo.at,경기 포천시 이동면 금강로6263번길 182-73,"289,000원","84,000원",,"기준 2인 (최대 5인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.88/5",,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0,0,8,0,34,0,0,0,0,0,33,0,1,12,38,0,0,25,0,0,9,0,26,1,5,0,7,3,6,0
산중호걸 글램핑카라반,[산중호걸]*평원카라반3* 개별욕실+완벽냉난방,https://sjhkglamping.modoo.at,경기 포천시 이동면 금강로6263번길 182-73,"289,000원","84,000원",,"기준 2인 (최대 5인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.93/5",,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,38,0,0,5,0,35,0,0,0,0,0,42,0,0,12,44,0,0,34,0,0,15,0,32,1,8,0,16,9,8,0
산중호걸 글램핑카라반,[산중호걸]*평원카라반4* 개별욕실+완벽냉난방,https://sjhkglamping.modoo.at,경기 포천시 이동면 금강로6263번길 182-73,"289,000원","84,000원",,"기준 2인 (최대 5인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.81/5",,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0,0,2,0,27,0,0,0,0,0,29,0,0,9,31,0,0,20,0,0,10,0,25,0,2,0,10,4,3,0
산중호걸 글램핑카라반,[산중호걸]*평원카라반5* 개별욕실+완벽냉난방,https://sjhkglamping.modoo.at,경기 포천시 이동면 금강로6263번길 182-73,"289,000원","84,000원",,"기준 2인 (최대 5인)
2박 이상 예약 시 추가 1박 당 10,000원 할인","별점
4.84/5",,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,4,0,25,0,0,0,0,0,28,0,0,10,31,0,0,23,0,0,6,0,31,1,3,0,5,2,8,0
