name,roomname,homepage,location,maxprice,minprice,price,people,ranking,time,info_bathroom,info_bedroom,info_bogcheung,info_caravan,info_cook,info_crushedstone,info_deck,info_doubleroom,info_familyroom,info_glamping,info_grass,info_menonly,info_oceanview,info_ondolroom,info_organization,info_partyroom,info_pension,info_poolvilla,info_privatebbq,info_privatehouse,info_singlebed,info_spa,info_terrace,info_twinbed,info_unisex,info_womenonly,visitor_bathroom,visitor_bbq,visitor_bed,visitor_breakfast,visitor_bug,visitor_child,visitor_clean,visitor_concept,visitor_electricity,visitor_entertainment,visitor_facility,visitor_goodprice,visitor_hotwater,visitor_interior,visitor_kind,visitor_maintainance,visitor_mannertime,visitor_nearby,visitor_noise,visitor_parking,visitor_party,visitor_pet,visitor_photo,visitor_publictransport,visitor_rest,visitor_shade,visitor_sink,visitor_temperature,visitor_view,visitor_waterplay,visitor_wide,visitor_worthy
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.46,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),3.85,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.28,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.78,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.54,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.1,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),3.46,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.75,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),3.22,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
세븐블럭,GLAMPING * B ZONE_B-3,http://www.7block.net/main,경기 포천시 설운동 산34-6,"269,000원","229,000원",,기준 3인 (최대 3인),4.25,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,0,0
가평 오블리비아테 펜션 카라반,포레스트1(22년식 신형 제트스파 카라반,https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,"259,000원","149,000원",,기준 2인 (최대 4인),3.9,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
가평 오블리비아테 펜션 카라반,포레스트2(22년식 신형 제트스파 카라반),https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,"259,000원","149,000원",,기준 2인 (최대 4인),4.42,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
가평 오블리비아테 펜션 카라반,포레스트3(22년식 신형 제트스파 카라반),https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,"269,000원","159,000원",,기준 2인 (최대 4인),4.81,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
가평 오블리비아테 펜션 카라반,프라비다1(사계절 온수풀),https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,"299,000원","189,000원",,기준 2인 (최대 4인),3.95,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
가평 오블리비아테 펜션 카라반,프라비다2(사계절 온수풀),https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,"299,000원","189,000원",,기준 2인 (최대 4인),4.72,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
가평 오블리비아테 펜션 카라반,,https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,,,,,3.63,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
가평 오블리비아테 펜션 카라반,,https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,,,,,3.1,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
가평 오블리비아테 펜션 카라반,,https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,,,,,4.12,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
가평 오블리비아테 펜션 카라반,,https://blog.naver.com/obliviateps,경기 가평군 가평읍 당목가일길 410-68 가평 오블리비아테 펜션 카라반,,,,,3.76,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
책속에풍덩 Terrace,TERRACE I,https://www.instagram.com/bookpung_official/,경기 양평군 용문면 중원산로490번길 23-7,"690,000원","390,000원",,기준 2인 (최대 4인),3.15,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,9,0,0,0,18,0,0,0,0,0,0,14,9,0,0,0,1,2,0,0,10,1,7,0,0,5,3,4,0,0
책속에풍덩 Terrace,,https://www.instagram.com/bookpung_official/,경기 양평군 용문면 중원산로490번길 23-7,,,,,4.9,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,9,0,0,0,18,0,0,0,0,0,0,14,9,0,0,0,1,2,0,0,10,1,7,0,0,5,3,4,0,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.01,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.97,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.72,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.51,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.96,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),5.0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.31,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.34,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.04,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.57,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.1,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.75,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.36,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.08,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.66,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.98,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),3.09,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.59,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.83,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
어거스트캠핑장,sprite알파인(1972),http://cafe.naver.com/augustcamping,경기 포천시 가산면 우금3길 142-29 어거스트캠핑장,"280,000원","210,000원",,기준 2인 (최대 2인),4.18,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,3,0,2,2,3,0,2,0,2,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),4.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
연지곤지 팜 캠핑장,오토캠핑동 4-7,https://blog.naver.com/weal333,경기 포천시 소흘읍 직동길 48,"70,000원","60,000원",,기준 2인 (최대 4인),3.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
지니펜션,지니펜션 26평형(안채),https://geniepension.modoo.at,경기 안성시 원곡면 지문로 262 지니펜션&커피,"250,000원","190,000원",,기준 4인 (최대 6인),3.46,,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,17,8,8,0,0,0,26,0,0,0,0,0,0,4,5,0,0,0,7,14,0,0,4,0,28,0,0,20,27,1,0,0
지니펜션,,https://geniepension.modoo.at,경기 안성시 원곡면 지문로 262 지니펜션&커피,,,,,3.73,,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,17,8,8,0,0,0,26,0,0,0,0,0,0,4,5,0,0,0,7,14,0,0,4,0,28,0,0,20,27,1,0,0
